6061.237342, 0.000000, 7223.501377, 68.133558, 0.000000, 81.198413, 141.253508
6063.281360, 0.000000, 7225.937344, 68.135248, 0.000000, 81.200427, 140.972872
6065.325429, 0.000000, 7228.373371, 68.136938, 0.000000, 81.202441, 140.692236
6067.369549, 0.000000, 7230.809458, 68.138629, 0.000000, 81.204456, 140.411600
6069.413720, 0.000000, 7233.245606, 68.140320, 0.000000, 81.206471, 140.130964
6071.457941, 0.000000, 7235.681814, 68.142011, 0.000000, 81.208487, 139.850327
6073.502213, 0.000000, 7238.118082, 68.143703, 0.000000, 81.210503, 139.569691
6075.546536, 0.000000, 7240.554411, 68.145396, 0.000000, 81.212520, 139.289055
6077.590910, 0.000000, 7242.990801, 68.147088, 0.000000, 81.214537, 139.008419
6079.635334, 0.000000, 7245.427251, 68.148781, 0.000000, 81.216555, 138.727783
6081.679809, 0.000000, 7247.863762, 68.150475, 0.000000, 81.218573, 138.447147
6083.724335, 0.000000, 7250.300333, 68.152169, 0.000000, 81.220592, 138.166511
6085.768912, 0.000000, 7252.736965, 68.153863, 0.000000, 81.222611, 137.885875
6087.813540, 0.000000, 7255.173657, 68.155558, 0.000000, 81.224631, 137.605239
6089.858218, 0.000000, 7257.610410, 68.157253, 0.000000, 81.226651, 137.324602
6091.902948, 0.000000, 7260.047224, 68.158949, 0.000000, 81.228672, 137.043966
6093.947728, 0.000000, 7262.484098, 68.160645, 0.000000, 81.230694, 136.763330
6095.992559, 0.000000, 7264.921033, 68.162341, 0.000000, 81.232715, 136.482694
6098.037441, 0.000000, 7267.358028, 68.164038, 0.000000, 81.234738, 136.202058
6100.082374, 0.000000, 7269.795084, 68.165736, 0.000000, 81.236760, 135.921422
6102.127358, 0.000000, 7272.232201, 68.167433, 0.000000, 81.238784, 135.640786
6104.172393, 0.000000, 7274.669379, 68.169131, 0.000000, 81.240807, 135.360150
6106.217478, 0.000000, 7277.106617, 68.170830, 0.000000, 81.242832, 135.079514
6108.262615, 0.000000, 7279.543916, 68.172529, 0.000000, 81.244856, 134.798877
6110.307803, 0.000000, 7281.981276, 68.174228, 0.000000, 81.246882, 134.518241
6112.353041, 0.000000, 7284.418696, 68.175928, 0.000000, 81.248907, 134.237605
6114.398331, 0.000000, 7286.856178, 68.177628, 0.000000, 81.250934, 133.956969
6116.443672, 0.000000, 7289.293720, 68.179329, 0.000000, 81.252960, 133.676333
6118.489063, 0.000000, 7291.731323, 68.181030, 0.000000, 81.254988, 133.395697
6120.534506, 0.000000, 7294.168986, 68.182732, 0.000000, 81.257015, 133.115061
6122.580000, 0.000000, 7296.606711, 68.184434, 0.000000, 81.259044, 132.834425
6124.625545, 0.000000, 7299.044496, 68.186136, 0.000000, 81.261072, 132.553789
6126.671141, 0.000000, 7301.482343, 68.187839, 0.000000, 81.263102, 132.273152
6128.716788, 0.000000, 7303.920250, 68.189542, 0.000000, 81.265132, 131.992516
6130.762486, 0.000000, 7306.358218, 68.191246, 0.000000, 81.267162, 131.711880
6132.808235, 0.000000, 7308.796247, 68.192950, 0.000000, 81.269193, 131.431244
6134.854035, 0.000000, 7311.234337, 68.194654, 0.000000, 81.271224, 131.150608
6136.899887, 0.000000, 7313.672487, 68.196359, 0.000000, 81.273256, 130.869972
6138.945789, 0.000000, 7316.110699, 68.198064, 0.000000, 81.275288, 130.589336
6140.991743, 0.000000, 7318.548972, 68.199770, 0.000000, 81.277321, 130.308700
6143.037748, 0.000000, 7320.987306, 68.201476, 0.000000, 81.279354, 130.028064
6145.083804, 0.000000, 7323.425700, 68.203183, 0.000000, 81.281388, 129.747428
6147.129912, 0.000000, 7325.864156, 68.204890, 0.000000, 81.283422, 129.466791
6149.176070, 0.000000, 7328.302673, 68.206597, 0.000000, 81.285457, 129.186155
6151.222280, 0.000000, 7330.741251, 68.208305, 0.000000, 81.287492, 128.905519
6153.268541, 0.000000, 7333.179890, 68.210013, 0.000000, 81.289528, 128.624883
6155.314853, 0.000000, 7335.618590, 68.211722, 0.000000, 81.291565, 128.344247
6157.361217, 0.000000, 7338.057351, 68.213431, 0.000000, 81.293601, 128.063611
6159.407631, 0.000000, 7340.496173, 68.215140, 0.000000, 81.295639, 127.782975
6161.454098, 0.000000, 7342.935056, 68.216850, 0.000000, 81.297677, 127.502339
6163.500615, 0.000000, 7345.374001, 68.218561, 0.000000, 81.299715, 127.221703
6165.547184, 0.000000, 7347.813006, 68.220272, 0.000000, 81.301754, 126.941066
6167.593804, 0.000000, 7350.252073, 68.221983, 0.000000, 81.303793, 126.660430
6169.640475, 0.000000, 7352.691201, 68.223695, 0.000000, 81.305833, 126.379794
6171.687198, 0.000000, 7355.130390, 68.225407, 0.000000, 81.307874, 126.099158
6173.733972, 0.000000, 7357.569641, 68.227119, 0.000000, 81.309914, 125.818522
6175.780797, 0.000000, 7360.008952, 68.228832, 0.000000, 81.311956, 125.537886
6177.827674, 0.000000, 7362.448325, 68.230546, 0.000000, 81.313998, 125.257250
6179.874602, 0.000000, 7364.887759, 68.232259, 0.000000, 81.316040, 124.976614
6181.921582, 0.000000, 7367.327255, 68.233974, 0.000000, 81.318083, 124.695978
6183.968613, 0.000000, 7369.766811, 68.235688, 0.000000, 81.320127, 124.415341
6186.015696, 0.000000, 7372.206429, 68.237403, 0.000000, 81.322171, 124.134705
6188.062830, 0.000000, 7374.646109, 68.239119, 0.000000, 81.324215, 123.854069
6190.110015, 0.000000, 7377.085849, 68.240835, 0.000000, 81.326260, 123.573433
6192.157252, 0.000000, 7379.525651, 68.242551, 0.000000, 81.328306, 123.292797
6194.204541, 0.000000, 7381.965515, 68.244268, 0.000000, 81.330352, 123.012161
6196.251881, 0.000000, 7384.405439, 68.245985, 0.000000, 81.332398, 122.731525
6198.299272, 0.000000, 7386.845426, 68.247703, 0.000000, 81.334445, 122.450889
6200.346715, 0.000000, 7389.285473, 68.249421, 0.000000, 81.336493, 122.170253
6202.394210, 0.000000, 7391.725582, 68.251140, 0.000000, 81.338541, 121.889616
6204.441756, 0.000000, 7394.165753, 68.252858, 0.000000, 81.340589, 121.608980
6206.489354, 0.000000, 7396.605985, 68.254578, 0.000000, 81.342638, 121.328344
6208.537003, 0.000000, 7399.046278, 68.256298, 0.000000, 81.344688, 121.047708
6210.584704, 0.000000, 7401.486633, 68.258018, 0.000000, 81.346738, 120.767072
6212.632456, 0.000000, 7403.927049, 68.259739, 0.000000, 81.348789, 120.486436
6214.680260, 0.000000, 7406.367527, 68.261460, 0.000000, 81.350840, 120.205800
6216.728116, 0.000000, 7408.808067, 68.263181, 0.000000, 81.352891, 119.925164
6218.776023, 0.000000, 7411.248668, 68.264903, 0.000000, 81.354944, 119.644528
6220.823983, 0.000000, 7413.689330, 68.266626, 0.000000, 81.356996, 119.363891
6222.871993, 0.000000, 7416.130054, 68.268348, 0.000000, 81.359049, 119.083255
6224.920056, 0.000000, 7418.570840, 68.270072, 0.000000, 81.361103, 118.802619
6226.968170, 0.000000, 7421.011687, 68.271795, 0.000000, 81.363157, 118.521983
6229.016336, 0.000000, 7423.452596, 68.273519, 0.000000, 81.365212, 118.241347
6231.064553, 0.000000, 7425.893567, 68.275244, 0.000000, 81.367267, 117.960711
6233.112822, 0.000000, 7428.334599, 68.276969, 0.000000, 81.369323, 117.680075
6235.161144, 0.000000, 7430.775693, 68.278694, 0.000000, 81.371379, 117.399439
6237.209516, 0.000000, 7433.216849, 68.280420, 0.000000, 81.373436, 117.118803
6239.257941, 0.000000, 7435.658066, 68.282147, 0.000000, 81.375494, 116.838167
6241.306417, 0.000000, 7438.099345, 68.283873, 0.000000, 81.377551, 116.557530
6243.354946, 0.000000, 7440.540686, 68.285601, 0.000000, 81.379610, 116.276894
6245.403526, 0.000000, 7442.982089, 68.287328, 0.000000, 81.381669, 115.996258
6247.452157, 0.000000, 7445.423553, 68.289056, 0.000000, 81.383728, 115.715622
6249.500841, 0.000000, 7447.865079, 68.290785, 0.000000, 81.385788, 115.434986
6251.549577, 0.000000, 7450.306667, 68.292514, 0.000000, 81.387848, 115.154350
6253.598364, 0.000000, 7452.748317, 68.294243, 0.000000, 81.389909, 114.873714
6255.647203, 0.000000, 7455.190029, 68.295973, 0.000000, 81.391971, 114.593078
6257.696095, 0.000000, 7457.631802, 68.297703, 0.000000, 81.394033, 114.312442
6259.745038, 0.000000, 7460.073637, 68.299433, 0.000000, 81.396095, 114.031805
6261.794033, 0.000000, 7462.515535, 68.301165, 0.000000, 81.398158, 113.751169
6263.843080, 0.000000, 7464.957494, 68.302896, 0.000000, 81.400222, 113.470533
6265.892179, 0.000000, 7467.399515, 68.304628, 0.000000, 81.402286, 113.189897
6267.941329, 0.000000, 7469.841597, 68.306360, 0.000000, 81.404350, 112.909261
6269.990532, 0.000000, 7472.283742, 68.308093, 0.000000, 81.406415, 112.628625
6272.039787, 0.000000, 7474.725949, 68.309826, 0.000000, 81.408481, 112.347989
6274.089094, 0.000000, 7477.168218, 68.311560, 0.000000, 81.410547, 112.067353
6276.138453, 0.000000, 7479.610549, 68.313294, 0.000000, 81.412614, 111.786717
6278.187864, 0.000000, 7482.052941, 68.315029, 0.000000, 81.414681, 111.506080
6280.237327, 0.000000, 7484.495396, 68.316764, 0.000000, 81.416749, 111.225444
6282.286842, 0.000000, 7486.937913, 68.318499, 0.000000, 81.418817, 110.944808
6284.336409, 0.000000, 7489.380492, 68.320235, 0.000000, 81.420886, 110.664172
6286.386028, 0.000000, 7491.823133, 68.321972, 0.000000, 81.422955, 110.383536
6288.435699, 0.000000, 7494.265836, 68.323708, 0.000000, 81.425025, 110.102900
6290.485422, 0.000000, 7496.708601, 68.325446, 0.000000, 81.427095, 109.822264
6292.535198, 0.000000, 7499.151428, 68.327183, 0.000000, 81.429166, 109.541628
6294.585025, 0.000000, 7501.594318, 68.328921, 0.000000, 81.431237, 109.260992
6296.634905, 0.000000, 7504.037269, 68.330660, 0.000000, 81.433309, 108.980355
6298.684837, 0.000000, 7506.480283, 68.332399, 0.000000, 81.435382, 108.699719
6300.734821, 0.000000, 7508.923359, 68.334138, 0.000000, 81.437455, 108.419083
6302.784857, 0.000000, 7511.366497, 68.335878, 0.000000, 81.439528, 108.138447
6304.834945, 0.000000, 7513.809697, 68.337618, 0.000000, 81.441602, 107.857811
6306.885086, 0.000000, 7516.252959, 68.339359, 0.000000, 81.443677, 107.577175
6308.935279, 0.000000, 7518.696284, 68.341100, 0.000000, 81.445752, 107.296539
6310.985524, 0.000000, 7521.139671, 68.342842, 0.000000, 81.447827, 107.015903
6313.035821, 0.000000, 7523.583120, 68.344584, 0.000000, 81.449903, 106.735267
6315.086171, 0.000000, 7526.026632, 68.346326, 0.000000, 81.451980, 106.454630
6317.136573, 0.000000, 7528.470206, 68.348069, 0.000000, 81.454057, 106.173994
6319.187027, 0.000000, 7530.913842, 68.349813, 0.000000, 81.456135, 105.893358
6321.237534, 0.000000, 7533.357540, 68.351556, 0.000000, 81.458213, 105.612722
6323.288092, 0.000000, 7535.801301, 68.353301, 0.000000, 81.460292, 105.332086
6325.338704, 0.000000, 7538.245124, 68.355045, 0.000000, 81.462371, 105.051450
6327.389367, 0.000000, 7540.689010, 68.356791, 0.000000, 81.464451, 104.770814
6329.440083, 0.000000, 7543.132958, 68.358536, 0.000000, 81.466531, 104.490178
6331.490851, 0.000000, 7545.576968, 68.360282, 0.000000, 81.468612, 104.209542
6333.541672, 0.000000, 7548.021041, 68.362029, 0.000000, 81.470693, 103.928906
6335.592545, 0.000000, 7550.465176, 68.363776, 0.000000, 81.472775, 103.648269
6337.643470, 0.000000, 7552.909374, 68.365523, 0.000000, 81.474858, 103.367633
6339.694448, 0.000000, 7555.353634, 68.367271, 0.000000, 81.476941, 103.086997
6341.745478, 0.000000, 7557.797957, 68.369019, 0.000000, 81.479024, 102.806361
6343.796561, 0.000000, 7560.242342, 68.370768, 0.000000, 81.481108, 102.525725
6345.847696, 0.000000, 7562.686790, 68.372517, 0.000000, 81.483193, 102.245089
6347.898884, 0.000000, 7565.131300, 68.374266, 0.000000, 81.485278, 101.964453
6349.950124, 0.000000, 7567.575873, 68.376016, 0.000000, 81.487363, 101.683817
6352.001416, 0.000000, 7570.020508, 68.377767, 0.000000, 81.489449, 101.403181
6354.052762, 0.000000, 7572.465206, 68.379518, 0.000000, 81.491536, 101.122544
6356.104159, 0.000000, 7574.909967, 68.381269, 0.000000, 81.493623, 100.841908
6358.155610, 0.000000, 7577.354790, 68.383021, 0.000000, 81.495711, 100.561272
6360.207112, 0.000000, 7579.799676, 68.384773, 0.000000, 81.497799, 100.280636
6362.258668, 0.000000, 7582.244624, 68.386526, 0.000000, 81.499888, 100.000000
6364.310276, 0.000000, 7584.689635, 68.388279, 0.000000, 81.501977, 99.719364
6366.361936, 0.000000, 7587.134709, 68.390033, 0.000000, 81.504067, 99.438728
6368.413649, 0.000000, 7589.579846, 68.391787, 0.000000, 81.506158, 99.158092
6370.465415, 0.000000, 7592.025045, 68.393541, 0.000000, 81.508249, 98.877456
6372.517234, 0.000000, 7594.470307, 68.395296, 0.000000, 81.510340, 98.596819
6374.569105, 0.000000, 7596.915632, 68.397052, 0.000000, 81.512432, 98.316183
6376.621028, 0.000000, 7599.361019, 68.398808, 0.000000, 81.514525, 98.035547
6378.673005, 0.000000, 7601.806470, 68.400564, 0.000000, 81.516618, 97.754911
6380.725034, 0.000000, 7604.251983, 68.402321, 0.000000, 81.518711, 97.474275
6382.777116, 0.000000, 7606.697558, 68.404078, 0.000000, 81.520805, 97.193639
6384.829250, 0.000000, 7609.143197, 68.405835, 0.000000, 81.522900, 96.913003
6386.881438, 0.000000, 7611.588899, 68.407594, 0.000000, 81.524995, 96.632367
6388.933678, 0.000000, 7614.034663, 68.409352, 0.000000, 81.527091, 96.351731
6390.985970, 0.000000, 7616.480490, 68.411111, 0.000000, 81.529187, 96.071094
6393.038316, 0.000000, 7618.926381, 68.412871, 0.000000, 81.531284, 95.790458
6395.090714, 0.000000, 7621.372334, 68.414630, 0.000000, 81.533382, 95.509822
6397.143165, 0.000000, 7623.818350, 68.416391, 0.000000, 81.535479, 95.229186
6399.195669, 0.000000, 7626.264429, 68.418152, 0.000000, 81.537578, 94.948550
6401.248226, 0.000000, 7628.710571, 68.419913, 0.000000, 81.539677, 94.667914
6403.300836, 0.000000, 7631.156776, 68.421675, 0.000000, 81.541776, 94.387278
6405.353498, 0.000000, 7633.603043, 68.423437, 0.000000, 81.543876, 94.106642
6407.406214, 0.000000, 7636.049374, 68.425199, 0.000000, 81.545977, 93.826006
6409.458982, 0.000000, 7638.495768, 68.426962, 0.000000, 81.548078, 93.545370
6411.511803, 0.000000, 7640.942225, 68.428726, 0.000000, 81.550180, 93.264733
6413.564677, 0.000000, 7643.388745, 68.430490, 0.000000, 81.552282, 92.984097
6415.617604, 0.000000, 7645.835328, 68.432254, 0.000000, 81.554385, 92.703461
6417.670584, 0.000000, 7648.281974, 68.434019, 0.000000, 81.556488, 92.422825
6419.723617, 0.000000, 7650.728684, 68.435784, 0.000000, 81.558592, 92.142189
6421.776702, 0.000000, 7653.175456, 68.437550, 0.000000, 81.560696, 91.861553
6423.829841, 0.000000, 7655.622291, 68.439316, 0.000000, 81.562801, 91.580917
6425.883033, 0.000000, 7658.069190, 68.441083, 0.000000, 81.564907, 91.300281
6427.936278, 0.000000, 7660.516152, 68.442850, 0.000000, 81.567013, 91.019645
6429.989575, 0.000000, 7662.963177, 68.444618, 0.000000, 81.569119, 90.739008
6432.042926, 0.000000, 7665.410265, 68.446386, 0.000000, 81.571226, 90.458372
6434.096330, 0.000000, 7667.857417, 68.448154, 0.000000, 81.573334, 90.177736
6436.149787, 0.000000, 7670.304631, 68.449923, 0.000000, 81.575442, 89.897100
6438.203297, 0.000000, 7672.751909, 68.451693, 0.000000, 81.577551, 89.616464
6440.256860, 0.000000, 7675.199250, 68.453463, 0.000000, 81.579660, 89.335828
6442.310476, 0.000000, 7677.646655, 68.455233, 0.000000, 81.581770, 89.055192
6444.364146, 0.000000, 7680.094122, 68.457004, 0.000000, 81.583880, 88.774556
6446.417868, 0.000000, 7682.541654, 68.458775, 0.000000, 81.585991, 88.493920
6448.471644, 0.000000, 7684.989248, 68.460547, 0.000000, 81.588102, 88.213283
6450.525472, 0.000000, 7687.436906, 68.462319, 0.000000, 81.590214, 87.932647
6452.579354, 0.000000, 7689.884627, 68.464091, 0.000000, 81.592327, 87.652011
6454.633289, 0.000000, 7692.332411, 68.465864, 0.000000, 81.594440, 87.371375
6456.687277, 0.000000, 7694.780259, 68.467638, 0.000000, 81.596554, 87.090739
6458.741319, 0.000000, 7697.228170, 68.469412, 0.000000, 81.598668, 86.810103
6460.795414, 0.000000, 7699.676145, 68.471186, 0.000000, 81.600782, 86.529467
6462.849561, 0.000000, 7702.124183, 68.472961, 0.000000, 81.602898, 86.248831
6464.903763, 0.000000, 7704.572285, 68.474737, 0.000000, 81.605013, 85.968195
6466.958017, 0.000000, 7707.020450, 68.476512, 0.000000, 81.607130, 85.687558
6469.012325, 0.000000, 7709.468679, 68.478289, 0.000000, 81.609247, 85.406922
6471.066686, 0.000000, 7711.916971, 68.480065, 0.000000, 81.611364, 85.126286
6473.121100, 0.000000, 7714.365326, 68.481843, 0.000000, 81.613482, 84.845650
6475.175568, 0.000000, 7716.813746, 68.483620, 0.000000, 81.615601, 84.565014
6477.230089, 0.000000, 7719.262228, 68.485398, 0.000000, 81.617720, 84.284378
6479.284663, 0.000000, 7721.710775, 68.487177, 0.000000, 81.619839, 84.003742
6481.339291, 0.000000, 7724.159384, 68.488956, 0.000000, 81.621959, 83.723106
6483.393972, 0.000000, 7726.608058, 68.490736, 0.000000, 81.624080, 83.442470
6485.448706, 0.000000, 7729.056795, 68.492516, 0.000000, 81.626201, 83.161833
6487.503494, 0.000000, 7731.505596, 68.494296, 0.000000, 81.628323, 82.881197
6489.558335, 0.000000, 7733.954460, 68.496077, 0.000000, 81.630446, 82.600561
6491.613230, 0.000000, 7736.403388, 68.497858, 0.000000, 81.632569, 82.319925
6493.668178, 0.000000, 7738.852380, 68.499640, 0.000000, 81.634692, 82.039289
6495.723180, 0.000000, 7741.301436, 68.501422, 0.000000, 81.636816, 81.758653
6497.778235, 0.000000, 7743.750555, 68.503205, 0.000000, 81.638941, 81.478017
6499.833343, 0.000000, 7746.199738, 68.504988, 0.000000, 81.641066, 81.197381
6501.888505, 0.000000, 7748.648985, 68.506772, 0.000000, 81.643191, 80.916745
6503.943721, 0.000000, 7751.098295, 68.508556, 0.000000, 81.645318, 80.636109
6505.998990, 0.000000, 7753.547669, 68.510340, 0.000000, 81.647444, 80.355472
6508.054312, 0.000000, 7755.997108, 68.512125, 0.000000, 81.649572, 80.074836
6510.109689, 0.000000, 7758.446610, 68.513911, 0.000000, 81.651700, 79.794200
6512.165118, 0.000000, 7760.896175, 68.515697, 0.000000, 81.653828, 79.513564
6514.220602, 0.000000, 7763.345805, 68.517483, 0.000000, 81.655957, 79.232928
6516.276139, 0.000000, 7765.795498, 68.519270, 0.000000, 81.658087, 78.952292
6518.331729, 0.000000, 7768.245256, 68.521058, 0.000000, 81.660217, 78.671656
6520.387373, 0.000000, 7770.695077, 68.522845, 0.000000, 81.662347, 78.391020
6522.443071, 0.000000, 7773.144962, 68.524634, 0.000000, 81.664478, 78.110384
6524.498822, 0.000000, 7775.594911, 68.526423, 0.000000, 81.666610, 77.829747
6526.554627, 0.000000, 7778.044925, 68.528212, 0.000000, 81.668743, 77.549111
6528.610486, 0.000000, 7780.495002, 68.530001, 0.000000, 81.670875, 77.268475
6530.666399, 0.000000, 7782.945143, 68.531792, 0.000000, 81.673009, 76.987839
6532.722365, 0.000000, 7785.395348, 68.533582, 0.000000, 81.675143, 76.707203
6534.778385, 0.000000, 7787.845617, 68.535373, 0.000000, 81.677277, 76.426567
6536.834458, 0.000000, 7790.295950, 68.537165, 0.000000, 81.679412, 76.145931
6538.890586, 0.000000, 7792.746347, 68.538957, 0.000000, 81.681548, 75.865295
6540.946767, 0.000000, 7795.196809, 68.540749, 0.000000, 81.683684, 75.584659
6543.003002, 0.000000, 7797.647334, 68.542542, 0.000000, 81.685821, 75.304022
6545.059291, 0.000000, 7800.097923, 68.544336, 0.000000, 81.687958, 75.023386
6547.115633, 0.000000, 7802.548577, 68.546130, 0.000000, 81.690096, 74.742750
6549.172030, 0.000000, 7804.999295, 68.547924, 0.000000, 81.692235, 74.462114
6551.228480, 0.000000, 7807.450077, 68.549719, 0.000000, 81.694374, 74.181478
6553.284984, 0.000000, 7809.900923, 68.551514, 0.000000, 81.696513, 73.900842
6555.341542, 0.000000, 7812.351833, 68.553310, 0.000000, 81.698653, 73.620206
6557.398153, 0.000000, 7814.802807, 68.555106, 0.000000, 81.700794, 73.339570
6559.454819, 0.000000, 7817.253846, 68.556903, 0.000000, 81.702935, 73.058934
6561.511539, 0.000000, 7819.704949, 68.558700, 0.000000, 81.705077, 72.778297
6563.568312, 0.000000, 7822.156116, 68.560498, 0.000000, 81.707219, 72.497661
6565.625140, 0.000000, 7824.607348, 68.562296, 0.000000, 81.709362, 72.217025
6567.682021, 0.000000, 7827.058643, 68.564094, 0.000000, 81.711506, 71.936389
6569.738956, 0.000000, 7829.510004, 68.565893, 0.000000, 81.713650, 71.655753
6571.795946, 0.000000, 7831.961428, 68.567693, 0.000000, 81.715795, 71.375117
6573.852989, 0.000000, 7834.412917, 68.569493, 0.000000, 81.717940, 71.094481
6575.910086, 0.000000, 7836.864470, 68.571294, 0.000000, 81.720085, 70.813845
6577.967237, 0.000000, 7839.316087, 68.573094, 0.000000, 81.722232, 70.533209
6580.024443, 0.000000, 7841.767769, 68.574896, 0.000000, 81.724379, 70.252572
6582.081702, 0.000000, 7844.219515, 68.576698, 0.000000, 81.726526, 69.971936
6584.139016, 0.000000, 7846.671326, 68.578500, 0.000000, 81.728674, 69.691300
6586.196383, 0.000000, 7849.123201, 68.580303, 0.000000, 81.730822, 69.410664
6588.253805, 0.000000, 7851.575141, 68.582106, 0.000000, 81.732972, 69.130028
6590.311281, 0.000000, 7854.027145, 68.583910, 0.000000, 81.735121, 68.849392
6592.368810, 0.000000, 7856.479213, 68.585714, 0.000000, 81.737271, 68.568756
6594.426394, 0.000000, 7858.931347, 68.587519, 0.000000, 81.739422, 68.288120
6596.484032, 0.000000, 7861.383544, 68.589324, 0.000000, 81.741574, 68.007484
6598.541725, 0.000000, 7863.835806, 68.591130, 0.000000, 81.743726, 67.726848
6600.599471, 0.000000, 7866.288133, 68.592936, 0.000000, 81.745878, 67.446211
6602.657272, 0.000000, 7868.740524, 68.594743, 0.000000, 81.748031, 67.165575
6604.715127, 0.000000, 7871.192980, 68.596550, 0.000000, 81.750185, 66.884939
6606.773036, 0.000000, 7873.645501, 68.598357, 0.000000, 81.752339, 66.604303
6608.830999, 0.000000, 7876.098086, 68.600165, 0.000000, 81.754494, 66.323667
6610.889016, 0.000000, 7878.550736, 68.601974, 0.000000, 81.756649, 66.043031
6612.947088, 0.000000, 7881.003450, 68.603783, 0.000000, 81.758805, 65.762395
6615.005214, 0.000000, 7883.456229, 68.605592, 0.000000, 81.760961, 65.481759
6617.063395, 0.000000, 7885.909073, 68.607402, 0.000000, 81.763118, 65.201123
6619.121629, 0.000000, 7888.361981, 68.609213, 0.000000, 81.765276, 64.920486
6621.179918, 0.000000, 7890.814955, 68.611024, 0.000000, 81.767434, 64.639850
6623.238262, 0.000000, 7893.267993, 68.612835, 0.000000, 81.769593, 64.359214
6625.296659, 0.000000, 7895.721096, 68.614647, 0.000000, 81.771752, 64.078578
6627.355111, 0.000000, 7898.174263, 68.616459, 0.000000, 81.773912, 63.797942
6629.413618, 0.000000, 7900.627495, 68.618272, 0.000000, 81.776072, 63.517306
6631.472178, 0.000000, 7903.080793, 68.620086, 0.000000, 81.778233, 63.236670
6633.530793, 0.000000, 7905.534155, 68.621899, 0.000000, 81.780395, 62.956034
6635.589463, 0.000000, 7907.987582, 68.623714, 0.000000, 81.782557, 62.675398
6637.648187, 0.000000, 7910.441073, 68.625528, 0.000000, 81.784720, 62.394761
6639.706965, 0.000000, 7912.894630, 68.627344, 0.000000, 81.786883, 62.114125
6641.765798, 0.000000, 7915.348251, 68.629159, 0.000000, 81.789047, 61.833489
6643.824686, 0.000000, 7917.801938, 68.630975, 0.000000, 81.791212, 61.552853
6645.883628, 0.000000, 7920.255689, 68.632792, 0.000000, 81.793377, 61.272217
6647.942624, 0.000000, 7922.709506, 68.634609, 0.000000, 81.795542, 60.991581
6650.001675, 0.000000, 7925.163387, 68.636427, 0.000000, 81.797708, 60.710945
6652.060780, 0.000000, 7927.617333, 68.638245, 0.000000, 81.799875, 60.430309
6654.119940, 0.000000, 7930.071344, 68.640064, 0.000000, 81.802042, 60.149673
6656.179155, 0.000000, 7932.525421, 68.641883, 0.000000, 81.804210, 59.869036
6658.238424, 0.000000, 7934.979562, 68.643702, 0.000000, 81.806379, 59.588400
6660.297748, 0.000000, 7937.433769, 68.645522, 0.000000, 81.808548, 59.307764
6662.357126, 0.000000, 7939.888040, 68.647343, 0.000000, 81.810717, 59.027128
6664.416559, 0.000000, 7942.342377, 68.649164, 0.000000, 81.812887, 58.746492
6666.476046, 0.000000, 7944.796778, 68.650985, 0.000000, 81.815058, 58.465856
6668.535589, 0.000000, 7947.251245, 68.652807, 0.000000, 81.817230, 58.185220
6670.595186, 0.000000, 7949.705777, 68.654630, 0.000000, 81.819401, 57.904584
6672.654837, 0.000000, 7952.160374, 68.656452, 0.000000, 81.821574, 57.623948
6674.714543, 0.000000, 7954.615037, 68.658276, 0.000000, 81.823747, 57.343312
6676.774304, 0.000000, 7957.069764, 68.660100, 0.000000, 81.825921, 57.062675
6678.834120, 0.000000, 7959.524557, 68.661924, 0.000000, 81.828095, 56.782039
6680.893990, 0.000000, 7961.979415, 68.663749, 0.000000, 81.830270, 56.501403
6682.953916, 0.000000, 7964.434338, 68.665574, 0.000000, 81.832445, 56.220767
6685.013895, 0.000000, 7966.889326, 68.667400, 0.000000, 81.834621, 55.940131
6687.073930, 0.000000, 7969.344380, 68.669227, 0.000000, 81.836797, 55.659495
6689.134020, 0.000000, 7971.799499, 68.671053, 0.000000, 81.838975, 55.378859
6691.194164, 0.000000, 7974.254684, 68.672881, 0.000000, 81.841152, 55.098223
6693.254363, 0.000000, 7976.709933, 68.674708, 0.000000, 81.843330, 54.817587
6695.314617, 0.000000, 7979.165248, 68.676537, 0.000000, 81.845509, 54.536950
6697.374926, 0.000000, 7981.620629, 68.678365, 0.000000, 81.847689, 54.256314
6699.435289, 0.000000, 7984.076074, 68.680195, 0.000000, 81.849869, 53.975678
6701.495708, 0.000000, 7986.531586, 68.682024, 0.000000, 81.852049, 53.695042
6703.556181, 0.000000, 7988.987162, 68.683855, 0.000000, 81.854230, 53.414406
6705.616710, 0.000000, 7991.442804, 68.685685, 0.000000, 81.856412, 53.133770
6707.677293, 0.000000, 7993.898512, 68.687516, 0.000000, 81.858594, 52.853134
6709.737931, 0.000000, 7996.354285, 68.689348, 0.000000, 81.860777, 52.572498
6711.798624, 0.000000, 7998.810123, 68.691180, 0.000000, 81.862961, 52.291862
6713.859373, 0.000000, 8001.266027, 68.693013, 0.000000, 81.865145, 52.011225
6715.920176, 0.000000, 8003.721997, 68.694846, 0.000000, 81.867330, 51.730589
6717.981034, 0.000000, 8006.178032, 68.696680, 0.000000, 81.869515, 51.449953
6720.041947, 0.000000, 8008.634133, 68.698514, 0.000000, 81.871701, 51.169317
6722.102915, 0.000000, 8011.090299, 68.700348, 0.000000, 81.873887, 50.888681
6724.163938, 0.000000, 8013.546531, 68.702184, 0.000000, 81.876074, 50.608045
6726.225016, 0.000000, 8016.002828, 68.704019, 0.000000, 81.878262, 50.327409
